Delta T,TempAr,SolSuspensaoTotais,SolDissolvidosTotais,TempAmostra,SolTotais,pH,Turbidez,OD,Resultado,Unidade,Categoria do manancial superficial,UF,Nome do manancial superficial,Date_x,Município,Classe,Verao,Outono,Inverno,Primavera,Região Geográfica,Outlier
3.9300003051757812,33.0,40.0,83.13999938964844,29.06999969482422,123.0,7.340000152587891,16.920000076293945,6.050000190734863,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2022-05-02,IBOTIRAMA,0,0,1,0,0,NORDESTE,1
6.6000003814697195,32.0,30.0,65.0,25.39999961853028,95.0,6.800000190734863,30.600000381469727,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-27,MUQUEM DE SAO FRANCISCO,0,0,0,1,0,NORDESTE,1
2.0,29.700000762939453,176.0,144.0,27.700000762939453,320.0,7.400000095367432,428.0,6.199999809265137,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-03-28,MORPARA,0,0,1,0,0,NORDESTE,1
8.200000762939453,33.70000076293945,11.0,56.0,25.5,67.0,7.599999904632568,17.700000762939453,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-10-03,MUQUEM DE SAO FRANCISCO,0,0,0,0,1,NORDESTE,1
9.5,37.79999923706055,10.0,57.0,28.299999237060547,67.0,7.199999809265137,10.199999809265137,8.0,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
4.6000003814697195,31.0,50.0,54.0,26.39999961853028,80.0,7.96999979019165,11.0,7.079999923706055,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
2.3999996185302734,29.0,50.0,58.0,26.600000381469727,74.0,7.420000076293945,10.800000190734863,5.400000095367432,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
3.8999996185302734,29.0,50.0,50.0,25.100000381469727,50.0,7.860000133514404,1.399999976158142,6.070000171661377,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
1.8999996185302734,26.0,50.0,60.0,24.100000381469727,84.0,8.65999984741211,2.5999999046325684,4.5,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
4.5,31.0,50.0,50.0,26.5,70.0,7.590000152587891,16.299999237060547,6.840000152587891,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
4.6000003814697195,30.0,50.0,56.0,25.39999961853028,80.0,7.820000171661377,8.800000190734863,6.949999809265137,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
4.799999237060547,33.0,50.0,152.0,28.200000762939453,204.0,7.46999979019165,44.09999847412109,7.679999828338623,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
5.599998474121094,33.29999923706055,14.0,70.0,27.700000762939453,84.0,6.900000095367432,10.5,8.0,14820.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-24,JAGUARARI,0,0,0,0,1,NORDESTE,1
6.200000762939453,32.5,22.0,68.0,26.299999237060547,90.0,7.400000095367432,20.0,8.399999618530273,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,MUQUEM DE SAO FRANCISCO,0,0,1,0,0,NORDESTE,1
3.0,29.5,13.0,74.0,26.5,87.0,7.0,16.200000762939453,8.300000190734863,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,IBOTIRAMA,0,0,1,0,0,NORDESTE,1
1.7999992370605469,27.5,12.0,80.0,25.700000762939453,92.0,7.099999904632568,15.0,7.599999904632568,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,IBOTIRAMA,0,0,1,0,0,NORDESTE,1
0.10000038146971946,28.0,50.0,50.0,27.89999961853028,68.0,8.220000267028809,18.0,6.389999866485596,4500.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2016-11-03,JAGUARARI,0,0,0,0,1,NORDESTE,1
0.7000007629394531,37.0,50.0,72.0,36.29999923706055,92.0,8.15999984741211,11.0,8.960000038146973,4500.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2016-11-03,JAGUARARI,0,0,0,0,1,NORDESTE,1
4.299999237060547,30.0,50.0,54.0,25.700000762939453,58.0,6.71999979019165,8.600000381469727,7.090000152587891,2520.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,IBOTIRAMA,0,0,0,0,1,NORDESTE,1
5.399999618530273,30.0,50.0,50.0,24.600000381469727,58.0,6.320000171661377,10.0,7.179999828338623,2520.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,IBOTIRAMA,0,0,0,0,1,NORDESTE,1
6.0,31.0,50.0,50.0,25.0,50.0,6.150000095367432,9.399999618530272,6.329999923706055,2520.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,IBOTIRAMA,0,0,0,0,1,NORDESTE,1
3.5,30.0,50.0,50.0,26.5,58.0,7.800000190734863,12.0,9.829999923706056,2520.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,IBOTIRAMA,0,0,0,0,1,NORDESTE,1
2.6000003814697195,30.0,50.0,74.0,27.39999961853028,80.0,7.840000152587891,16.0,8.510000228881836,2520.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,IBOTIRAMA,0,0,0,0,1,NORDESTE,1
3.0,21.200000762939453,30.0,48.0,18.200000762939453,78.0,7.5,21.700000762939453,9.5,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-09-04,IBOTIRAMA,0,0,0,1,0,NORDESTE,1
6.0,27.0,7.0,55.0,21.0,62.0,7.900000095367432,16.399999618530273,9.399999618530272,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-09-04,IBOTIRAMA,0,0,0,1,0,NORDESTE,1
4.6000003814697195,32.0,50.0,108.0,27.39999961853028,120.0,7.449999809265137,4.400000095367432,6.739999771118164,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-09-05,MUQUEM DE SAO FRANCISCO,0,0,0,1,0,NORDESTE,1
3.0,29.5,13.0,74.0,26.5,87.0,7.0,16.200000762939453,8.300000190734863,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,MORPARA,0,0,1,0,0,NORDESTE,1
1.7999992370605469,27.5,12.0,80.0,25.700000762939453,92.0,7.099999904632568,15.0,7.599999904632568,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,MORPARA,0,0,1,0,0,NORDESTE,1
4.6000003814697195,32.0,50.0,108.0,27.39999961853028,120.0,7.449999809265137,4.400000095367432,6.739999771118164,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-09-05,MORPARA,0,0,0,1,0,NORDESTE,1
4.299999237060547,30.0,50.0,54.0,25.700000762939453,58.0,6.71999979019165,8.600000381469727,7.090000152587891,900.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,MORPARA,0,0,0,0,1,NORDESTE,1
5.399999618530273,30.0,50.0,50.0,24.600000381469727,58.0,6.320000171661377,10.0,7.179999828338623,900.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,MORPARA,0,0,0,0,1,NORDESTE,1
6.0,31.0,50.0,50.0,25.0,50.0,6.150000095367432,9.399999618530272,6.329999923706055,900.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,MORPARA,0,0,0,0,1,NORDESTE,1
3.5,30.0,50.0,50.0,26.5,58.0,7.800000190734863,12.0,9.829999923706056,900.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,MORPARA,0,0,0,0,1,NORDESTE,1
2.6000003814697195,30.0,50.0,74.0,27.39999961853028,80.0,7.840000152587891,16.0,8.510000228881836,900.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2017-10-24,MORPARA,0,0,0,0,1,NORDESTE,1
1.2999992370605469,21.0,12.0,41.0,19.700000762939453,53.0,6.800000190734863,14.300000190734863,8.0,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2019-09-03,IBOTIRAMA,0,0,0,1,0,NORDESTE,1
2.0,27.5,16.0,58.0,25.5,74.0,6.599999904632568,42.09999847412109,7.5,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-07,JAGUARARI,0,0,1,0,0,NORDESTE,1
0.0,24.5,18.0,59.0,24.5,77.0,6.199999809265137,17.0,4.699999809265137,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-07,JAGUARARI,0,0,1,0,0,NORDESTE,1
-1.2000007629394531,23.299999237060547,12.0,62.0,24.5,74.0,6.199999809265137,20.39999961853028,4.800000190734863,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-07,JAGUARARI,0,0,1,0,0,NORDESTE,1
3.0,29.5,13.0,74.0,26.5,87.0,7.0,16.200000762939453,8.300000190734863,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,MUQUEM DE SAO FRANCISCO,0,0,1,0,0,NORDESTE,1
1.7999992370605469,27.5,12.0,80.0,25.700000762939453,92.0,7.099999904632568,15.0,7.599999904632568,0.0,Microcystis sp.,rio,BA,RIO SAO FRANCISCO,2018-06-20,MUQUEM DE SAO FRANCISCO,0,0,1,0,0,NORDESTE,1
-0.8000011444091726,22.39999961853028,9.0,64.0,23.200000762939453,73.0,6.699999809265137,20.200000762939453,6.900000095367432,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-09-18,PAU BRASIL,0,0,0,1,0,NORDESTE,1
0.5999984741210938,22.299999237060547,14.0,52.0,21.700000762939453,66.0,6.800000190734863,6.840000152587891,7.5,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-09-18,PAU BRASIL,0,0,0,1,0,NORDESTE,1
-5.0,17.0,8.0,201.0,22.0,209.0,7.400000095367432,9.0,8.5,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-06-06,PAU BRASIL,0,0,1,0,0,NORDESTE,1
0.0,18.0,8.0,273.0,18.0,281.0,8.0,9.0,8.5,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-06-06,PAU BRASIL,0,0,1,0,0,NORDESTE,1
-2.0,17.0,22.0,234.0,19.0,256.0,7.900000095367432,9.0,9.199999809265137,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-06-06,PAU BRASIL,0,0,1,0,0,NORDESTE,1
1.3999996185302734,21.5,11.0,37.0,20.100000381469727,48.0,7.400000095367432,13.399999618530272,8.600000381469727,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-09-16,PAU BRASIL,0,0,0,1,0,NORDESTE,1
6.299999237060547,26.299999237060547,12.0,62.0,20.0,74.0,7.800000190734863,20.100000381469727,8.600000381469727,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-09-18,PAU BRASIL,0,0,0,1,0,NORDESTE,1
1.0,27.600000381469727,4.0,38.0,26.600000381469727,42.0,7.400000095367432,4.340000152587891,7.699999809265137,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-09-16,PAU BRASIL,0,0,0,1,0,NORDESTE,1
9.800001144409173,33.70000076293945,11.0,56.0,23.89999961853028,67.0,8.0,7.039999961853027,8.199999809265137,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-09-18,PAU BRASIL,0,0,0,1,0,NORDESTE,1
3.1000003814697195,26.0,112.0,80.0,22.89999961853028,192.0,6.800000190734863,151.0,7.5,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-11-21,PAU BRASIL,0,0,0,0,1,NORDESTE,1
2.200000762939453,26.0,191.0,81.0,23.799999237060547,272.0,6.0,203.0,7.0,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-11-21,PAU BRASIL,0,0,0,0,1,NORDESTE,1
-4.0,19.0,33.0,262.0,23.0,295.0,8.300000190734863,9.0,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-09-16,PAU BRASIL,0,0,0,1,0,NORDESTE,1
5.0,25.0,8.0,280.0,20.0,288.0,7.800000190734863,9.0,6.199999809265137,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-09-16,PAU BRASIL,0,0,0,1,0,NORDESTE,1
1.0,23.0,63.0,233.0,22.0,296.0,8.0,9.0,8.0,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2019-09-16,PAU BRASIL,0,0,0,1,0,NORDESTE,1
4.200000762939453,30.200000762939453,49.0,70.0,26.0,119.0,6.900000095367432,75.4000015258789,7.5,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-12-18,PAU BRASIL,0,0,0,0,1,NORDESTE,1
-1.7000007629394531,20.299999237060547,4.0,57.0,22.0,61.0,6.5,10.100000381469728,8.0,0.0,Microcystis sp.,rio,BA,RIO DA PRATA,2018-06-28,PAU BRASIL,0,0,0,1,0,NORDESTE,1
7.899999618530273,32.0,50.0,88.0,24.100000381469727,96.0,6.590000152587891,8.399999618530273,6.329999923706055,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2019-07-08,UBAITABA,0,0,0,1,0,NORDESTE,1
7.899999618530273,32.0,50.0,88.0,24.100000381469727,96.0,6.590000152587891,8.399999618530273,6.329999923706055,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2019-07-08,CAMAMU,0,0,0,1,0,NORDESTE,1
7.899999618530273,32.0,50.0,88.0,24.100000381469727,96.0,6.590000152587891,8.399999618530273,6.329999923706055,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2019-07-08,IBIRAPITANGA,0,0,0,1,0,NORDESTE,1
4.6000003814697195,29.0,50.0,60.0,24.39999961853028,76.0,6.920000076293945,6.199999809265137,6.650000095367432,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2019-10-08,IBIRAPITANGA,0,0,0,0,1,NORDESTE,1
1.5,28.0,110.0,50.0,26.5,148.0,6.989999771118164,53.0,6.190000057220459,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2018-10-17,CAMAMU,0,0,0,0,1,NORDESTE,1
1.5,28.0,110.0,50.0,26.5,148.0,6.989999771118164,53.0,6.190000057220459,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2018-10-17,IBIRAPITANGA,0,0,0,0,1,NORDESTE,1
1.1000003814697195,27.0,50.0,60.0,25.89999961853028,90.0,6.610000133514404,9.5,5.340000152587891,0.0,Microcystis sp.,rio,BA,RIO ORICO GRANDE,2018-04-24,UBAITABA,0,0,1,0,0,NORDESTE,1
10.99999809265136,37.09999847412109,2.0,57.0,26.100000381469727,58.0,7.599999904632568,1.9700000286102293,8.300000190734863,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-09-25,BARREIRAS,0,0,0,0,1,NORDESTE,1
6.5,31.200000762939453,2.0,52.0,24.700000762939453,54.0,6.900000095367432,2.450000047683716,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-09-25,BARREIRAS,0,0,0,0,1,NORDESTE,1
10.99999809265136,37.09999847412109,2.0,57.0,26.100000381469727,58.0,7.599999904632568,1.9700000286102293,8.300000190734863,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-09-25,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
6.5,31.200000762939453,2.0,52.0,24.700000762939453,54.0,6.900000095367432,2.450000047683716,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-09-25,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
7.200000762939453,31.5,7.0,55.0,24.299999237060547,62.0,6.300000190734863,2.4200000762939453,7.800000190734863,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-06-13,RIACHAO DAS NEVES,0,0,1,0,0,NORDESTE,1
2.200000762939453,26.5,4.0,71.0,24.299999237060547,75.0,6.199999809265137,1.0700000524520874,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-06-13,RIACHAO DAS NEVES,0,0,1,0,0,NORDESTE,1
5.299999237060547,31.799999237060547,8.0,69.0,26.5,77.0,7.199999809265137,2.039999961853028,7.400000095367432,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-09-25,RIACHAO DAS NEVES,0,0,0,0,1,NORDESTE,1
3.0,27.600000381469727,4.0,40.0,24.600000381469727,44.0,6.099999904632568,1.9700000286102293,7.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-09-25,RIACHAO DAS NEVES,0,0,0,0,1,NORDESTE,1
-2.8999996185302805,22.0,50.0,50.0,24.89999961853028,50.0,8.779999732971191,5.099999904632568,6.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-07-11,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
-4.0,21.0,50.0,76.0,25.0,96.0,8.829999923706055,4.400000095367432,6.980000019073486,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-07-11,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
7.3999996185302805,24.39999961853028,7.0,29.0,17.0,36.0,6.099999904632568,6.539999961853027,8.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-05-14,ANGICAL,0,0,1,0,0,NORDESTE,1
-3.5000000000000018,13.899999618530272,11.0,29.0,17.399999618530273,40.0,6.199999809265137,14.699999809265137,8.399999618530273,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-05-14,ANGICAL,0,0,1,0,0,NORDESTE,1
-2.8999996185302805,22.0,50.0,50.0,24.89999961853028,50.0,7.260000228881836,27.700000762939453,7.510000228881836,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-28,BARREIRAS,0,0,0,0,1,NORDESTE,1
-2.299999237060547,23.0,50.0,50.0,25.299999237060547,50.0,7.289999961853027,32.900001525878906,7.119999885559082,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-28,BARREIRAS,0,0,0,0,1,NORDESTE,1
-2.8999996185302805,22.0,50.0,50.0,24.89999961853028,50.0,7.260000228881836,27.700000762939453,7.510000228881836,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-28,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
-2.299999237060547,23.0,50.0,50.0,25.299999237060547,50.0,7.289999961853027,32.900001525878906,7.119999885559082,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-28,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
-1.2999992370605469,26.0,50.0,50.0,27.299999237060547,50.0,6.690000057220459,3.200000047683716,6.630000114440918,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-05-14,ANGICAL,0,0,1,0,0,NORDESTE,1
-1.6000003814697266,25.0,50.0,50.0,26.600000381469727,50.0,6.400000095367432,3.400000095367432,4.71999979019165,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-05-14,ANGICAL,0,0,1,0,0,NORDESTE,1
-2.5,28.0,50.0,56.0,30.5,64.0,6.230000019073486,14.199999809265137,6.389999866485596,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-07,COTEGIPE,0,0,0,0,1,NORDESTE,1
-0.20000076293945312,28.0,50.0,58.0,28.200000762939453,68.0,6.369999885559082,4.900000095367432,5.659999847412109,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-07,COTEGIPE,0,0,0,0,1,NORDESTE,1
-1.2999992370605469,26.0,50.0,60.0,27.299999237060547,66.0,6.389999866485596,6.900000095367432,4.75,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-07,COTEGIPE,0,0,0,0,1,NORDESTE,1
-0.2999992370605469,27.0,50.0,50.0,27.299999237060547,50.0,6.349999904632568,8.100000381469727,6.079999923706055,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-07,COTEGIPE,0,0,0,0,1,NORDESTE,1
0.5,25.100000381469727,10.0,32.0,24.600000381469727,42.0,6.699999809265137,4.840000152587891,7.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-18,ANGICAL,0,0,0,0,1,NORDESTE,1
-0.5,24.5,100.0,100.0,25.0,100.0,8.109999656677246,2.190000057220459,8.729999542236328,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-09-16,ANGICAL,0,0,0,1,0,NORDESTE,1
0.5,20.700000762939453,6.0,38.0,20.200000762939453,44.0,6.5,0.6700000166893005,7.5,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-08-19,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
4.5,25.39999961853028,7.0,42.0,20.89999961853028,49.0,6.099999904632568,15.699999809265137,7.800000190734863,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-12,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
-2.1000003814697266,20.100000381469727,85.0,34.0,22.200000762939453,119.0,6.099999904632568,34.70000076293945,7.699999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-12,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
0.5,20.700000762939453,6.0,38.0,20.200000762939453,44.0,6.5,0.6700000166893005,7.5,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-08-19,ANGICAL,0,0,0,1,0,NORDESTE,1
0.09999847412109375,22.299999237060547,2.0,29.0,22.200000762939453,30.0,6.300000190734863,2.2699999809265137,6.900000095367432,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-05-14,ANGICAL,0,0,1,0,0,NORDESTE,1
1.1000003814697195,23.5,2.0,47.0,22.39999961853028,49.0,6.599999904632568,6.820000171661377,7.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-05-14,ANGICAL,0,0,1,0,0,NORDESTE,1
8.10000038146972,39.0,50.0,50.0,30.89999961853028,50.0,7.380000114440918,3.200000047683716,6.849999904632568,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-10-10,ANGICAL,0,0,0,0,1,NORDESTE,1
5.899999618530273,35.0,50.0,50.0,29.100000381469727,56.0,7.260000228881836,7.400000095367432,5.590000152587891,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-10-10,ANGICAL,0,0,0,0,1,NORDESTE,1
1.6000003814697195,29.0,50.0,50.0,27.39999961853028,50.0,6.96999979019165,5.5,4.519999980926514,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-10-10,ANGICAL,0,0,0,0,1,NORDESTE,1
-1.7999992370605469,26.0,50.0,50.0,27.799999237060547,50.0,6.570000171661377,5.199999809265137,5.679999828338623,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-10-10,ANGICAL,0,0,0,0,1,NORDESTE,1
1.5,24.5,100.0,100.0,23.0,100.0,7.699999809265137,2.0799999237060547,8.170000076293945,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-26,BARREIRAS,0,0,0,0,1,NORDESTE,1
0.5,20.700000762939453,6.0,38.0,20.200000762939453,44.0,6.5,0.6700000166893005,7.5,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-08-20,RIACHAO DAS NEVES,0,0,0,1,0,NORDESTE,1
-2.8999996185302805,22.0,50.0,50.0,24.89999961853028,50.0,8.779999732971191,5.099999904632568,6.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-07-15,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
-4.0,21.0,50.0,76.0,25.0,96.0,8.829999923706055,4.400000095367432,6.980000019073486,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-07-15,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
9.30000114440918,25.700000762939453,2.0,22.0,16.399999618530273,24.0,6.099999904632568,6.389999866485596,8.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-08-14,COTEGIPE,0,0,0,1,0,NORDESTE,1
-0.39999961853027344,16.399999618530273,4.0,22.0,16.799999237060547,26.0,6.300000190734863,7.389999866485596,8.399999618530273,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-08-14,COTEGIPE,0,0,0,1,0,NORDESTE,1
1.5,24.5,100.0,100.0,23.0,100.0,7.699999809265137,2.0799999237060547,8.170000076293945,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-26,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
2.6999988555908185,18.299999237060547,12.0,20.0,15.600000381469728,32.0,6.199999809265137,5.269999980926514,8.399999618530273,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-08-23,BARREIRAS,0,0,0,1,0,NORDESTE,1
-0.7999992370605469,16.5,5.0,31.0,17.299999237060547,36.0,6.199999809265137,10.399999618530272,8.600000381469727,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-08-23,BARREIRAS,0,0,0,1,0,NORDESTE,1
2.6999988555908185,18.299999237060547,12.0,20.0,15.600000381469728,32.0,6.199999809265137,5.269999980926514,8.399999618530273,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-08-23,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
-0.7999992370605469,16.5,5.0,31.0,17.299999237060547,36.0,6.199999809265137,10.399999618530272,8.600000381469727,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-08-23,SAO DESIDERIO,0,0,0,1,0,NORDESTE,1
-2.5,28.0,50.0,56.0,30.5,64.0,6.230000019073486,14.199999809265137,6.389999866485596,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-09,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
-0.20000076293945312,28.0,50.0,58.0,28.200000762939453,68.0,6.369999885559082,4.900000095367432,5.659999847412109,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-09,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
-1.2999992370605469,26.0,50.0,60.0,27.299999237060547,66.0,6.389999866485596,6.900000095367432,4.75,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-09,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
-0.2999992370605469,27.0,50.0,50.0,27.299999237060547,50.0,6.349999904632568,8.100000381469727,6.079999923706055,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-10-09,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
4.299999237060547,29.0,5.0,21.0,24.700000762939453,26.0,6.099999904632568,2.940000057220459,6.900000095367432,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-12,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
1.7999992370605469,28.5,10.0,26.0,26.700000762939453,36.0,6.300000190734863,6.929999828338623,7.300000190734863,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-12,SAO DESIDERIO,0,0,0,0,1,NORDESTE,1
0.5,25.100000381469727,10.0,32.0,24.600000381469727,42.0,6.699999809265137,4.840000152587891,7.199999809265137,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2019-11-20,RIACHAO DAS NEVES,0,0,0,0,1,NORDESTE,1
8.599998474121094,29.799999237060547,4.0,40.0,21.200000762939453,44.0,6.400000095367432,9.039999961853027,7.300000190734863,0.0,Microcystis sp.,rio,BA,RIO GRANDE,2018-11-08,CRISTOPOLIS,0,0,0,0,1,NORDESTE,1
