Clorofila,DBO,SolDissolvidosTotais,NitrogenioAmoniacal,FosforoTotal,Nitratos,Turbidez,OD,pH,Delta T,TempAmostra,TempAr,UF,Resultado,Unidade,Categoria do manancial superficial,Nome do manancial superficial,Date_x,Município,Classe,Verao,Outono,Inverno,Primavera,Região Geográfica,Outlier
5.429999828338623,3.0,177.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,16.399999618530273,9.350000381469728,8.4399995803833,4.799999237060547,27.200000762939453,32.0,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2021-05-17,VARGINHA,0,0,1,0,0,SUDESTE,1
2.5,3.0,617.0,0.8999999761581421,0.0199999995529651,0.0199999995529651,2.400000095367432,4.920000076293945,7.300000190734863,7.1000003814697195,24.89999961853028,32.0,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2021-05-17,VARGINHA,0,0,1,0,0,SUDESTE,1
1.0399999618530271,3.0,600.0,1.2000000476837158,0.0199999995529651,0.0199999995529651,10.0,2.7799999713897705,7.260000228881836,7.700000762939453,23.299999237060547,31.0,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2021-05-17,VARGINHA,0,0,1,0,0,SUDESTE,1
1.090000033378601,3.0,225.0,0.4000000059604645,0.0199999995529651,0.0199999995529651,1.2999999523162842,7.260000228881836,8.0,5.700000762939453,24.299999237060547,30.0,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2021-05-17,VARGINHA,0,0,1,0,0,SUDESTE,1
0.934499979019165,2.0,57.0,0.3799999952316284,0.0599999986588954,1.6399999856948853,15.699999809265137,7.400000095367432,6.400000095367432,0.1999988555908203,18.100000381469727,18.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CONCEICAO DO RIO VERDE,0,0,0,1,0,SUDESTE,1
1.7354999780654907,2.0,52.0,0.3899999856948852,0.0700000002980232,1.7899999618530271,10.699999809265137,8.5,6.599999904632568,3.1000003814697195,18.39999961853028,21.5,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CONCEICAO DO RIO VERDE,0,0,0,1,0,SUDESTE,1
0.934499979019165,2.0,57.0,0.3799999952316284,0.0599999986588954,1.6399999856948853,15.699999809265137,7.400000095367432,6.400000095367432,0.1999988555908203,18.100000381469727,18.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CAXAMBU,0,0,0,1,0,SUDESTE,1
1.7354999780654907,2.0,52.0,0.3899999856948852,0.0700000002980232,1.7899999618530271,10.699999809265137,8.5,6.599999904632568,3.1000003814697195,18.39999961853028,21.5,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CAXAMBU,0,0,0,1,0,SUDESTE,1
2.140000104904175,2.0,50.0,0.1000000014901161,0.0399999991059303,0.4399999976158142,27.0,7.5,6.940000057220459,2.700000762939453,24.799999237060547,27.5,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2021-02-22,VARGINHA,0,1,0,0,0,SUDESTE,1
2.140000104904175,2.0,50.0,0.1000000014901161,0.0399999991059303,0.4399999976158142,27.0,7.5,6.940000057220459,2.700000762939453,24.799999237060547,27.5,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2021-02-22,CONCEICAO DO RIO VERDE,0,1,0,0,0,SUDESTE,1
0.8009999990463257,2.0,52.0,0.1700000017881393,0.0599999986588954,1.2699999809265137,12.699999809265137,8.0,6.699999809265137,7.3999996185302805,18.5,25.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CONCEICAO DO RIO VERDE,0,0,0,1,0,SUDESTE,1
0.8009999990463257,2.0,52.0,0.1700000017881393,0.0599999986588954,1.2699999809265137,12.699999809265137,8.0,6.699999809265137,7.3999996185302805,18.5,25.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CAXAMBU,0,0,0,1,0,SUDESTE,1
5.010000228881836,2.0,1130.0,0.4000000059604645,0.0199999995529651,0.1899999976158142,2.5999999046325684,9.399999618530272,7.409999847412109,-1.1000003814697266,31.100000381469727,30.0,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2017-02-23,TRES CORACOES,0,1,0,0,0,SUDESTE,1
0.800000011920929,2.0,18.0,0.209999993443489,0.0399999991059303,0.75,2.369999885559082,8.899999618530273,6.5,7.099999427795417,15.800000190734863,22.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CONCEICAO DO RIO VERDE,0,0,0,1,0,SUDESTE,1
0.981599986553192,2.0,46.0,0.5400000214576721,0.1400000005960464,1.409999966621399,10.699999809265137,5.400000095367432,6.400000095367432,6.600000381469734,18.299999237060547,24.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CONCEICAO DO RIO VERDE,0,0,0,1,0,SUDESTE,1
0.8009999990463257,2.0,47.0,0.5899999737739563,0.1199999973177909,1.0499999523162842,7.420000076293945,6.800000190734863,6.300000190734863,8.5,18.100000381469727,26.600000381469727,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CONCEICAO DO RIO VERDE,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,18.0,0.209999993443489,0.0399999991059303,0.75,2.369999885559082,8.899999618530273,6.5,7.099999427795417,15.800000190734863,22.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CAXAMBU,0,0,0,1,0,SUDESTE,1
0.981599986553192,2.0,46.0,0.5400000214576721,0.1400000005960464,1.409999966621399,10.699999809265137,5.400000095367432,6.400000095367432,6.600000381469734,18.299999237060547,24.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CAXAMBU,0,0,0,1,0,SUDESTE,1
0.8009999990463257,2.0,47.0,0.5899999737739563,0.1199999973177909,1.0499999523162842,7.420000076293945,6.800000190734863,6.300000190734863,8.5,18.100000381469727,26.600000381469727,MG,0.0,Geitlerinema sp.,rio,RIO VERDE,2018-09-03,CAXAMBU,0,0,0,1,0,SUDESTE,1
1.1442999839782717,2.0,85.0,0.1000000014901161,0.0599999986588954,0.8700000047683716,35.70000076293945,8.399999618530273,6.800000190734863,-1.3999996185302734,25.5,24.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-11-06,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
2.240000009536743,8.539999961853027,155.0,0.1500000059604644,0.1400000005960464,120.0,6.800000190734863,8.1899995803833,8.399999618530273,2.5,29.5,32.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,33.0,0.1000000014901161,0.0399999991059303,0.8199999928474426,4.309999942779541,8.199999809265137,7.099999904632568,2.5999984741210938,21.200000762939453,23.799999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-08-06,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.8009999990463257,2.0,41.0,0.1000000014901161,0.0199999995529651,0.7599999904632568,4.980000019073486,8.5,6.5,5.200000762939446,23.39999961853028,28.600000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,42.0,0.1000000014901161,0.0199999995529651,0.8799999952316284,9.300000190734863,8.899999618530273,6.199999809265137,-2.700000762939453,17.700000762939453,15.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,46.0,0.1000000014901161,0.0199999995529651,1.059999942779541,9.470000267028809,8.5,6.300000190734863,-1.1000003814697266,19.100000381469727,18.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,53.0,0.1000000014901161,0.0199999995529651,0.949999988079071,6.260000228881836,8.300000190734863,6.800000190734863,4.5,24.799999237060547,29.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
2.5936999320983887,2.0,50.0,0.1000000014901161,0.050000000745058,0.8899999856948853,15.600000381469728,7.199999809265137,7.199999809265137,3.799999237060547,28.200000762939453,32.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-10-15,ALPERCATA,0,0,0,0,1,SUDESTE,1
1.0679999589920044,2.0,60.0,0.1000000014901161,0.0199999995529651,0.8199999928474426,7.139999866485596,7.699999809265137,7.300000190734863,1.1999988555908203,27.100000381469727,28.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-10-15,ALPERCATA,0,0,0,0,1,SUDESTE,1
1.468500018119812,2.0,60.0,0.1500000059604644,0.0199999995529651,1.0399999618530271,8.069999694824219,7.800000190734863,6.400000095367432,4.800001144409173,26.39999961853028,31.200000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
1.7354999780654907,2.0,55.0,0.1000000014901161,0.0199999995529651,1.6100000143051147,7.940000057220459,7.599999904632568,6.900000095367432,1.0999984741210938,24.200000762939453,25.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
1.3350000381469729,2.0,49.0,0.1000000014901161,0.0199999995529651,0.949999988079071,4.099999904632568,7.599999904632568,6.099999904632568,7.399997711181641,25.200000762939453,32.599998474121094,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
1.86899995803833,2.0,60.0,0.1000000014901161,0.0199999995529651,1.0099999904632568,8.369999885559082,7.699999809265137,7.199999809265137,2.6000003814697266,25.5,28.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,79.0,0.449999988079071,0.050000000745058,1.75,10.699999809265137,8.800000190734863,6.699999809265137,1.3999996185302734,19.200000762939453,20.600000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.2015000581741333,2.0,53.0,0.2599999904632568,0.0199999995529651,0.949999988079071,8.34000015258789,8.899999618530273,6.599999904632568,4.399999618530266,23.39999961853028,27.799999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,38.0,0.4300000071525574,0.0399999991059303,0.8399999737739563,6.699999809265137,8.600000381469727,6.900000095367432,1.8999996185302734,20.100000381469727,22.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,30.0,0.2199999988079071,0.050000000745058,0.7400000095367432,3.940000057220459,8.600000381469727,6.800000190734863,-4.5,14.5,10.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,48.0,0.25,0.0299999993294477,0.9700000286102296,5.210000038146973,8.600000381469727,6.800000190734863,3.799999237060547,22.700000762939453,26.5,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,48.0,0.1500000059604644,0.0299999993294477,1.0199999809265137,8.569999694824219,7.900000095367432,6.5,1.6000003814697266,22.100000381469727,23.700000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-07-15,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.8009999990463257,2.0,55.0,0.1000000014901161,0.0599999986588954,0.7699999809265137,12.300000190734863,7.300000190734863,7.5,5.0,28.200000762939453,33.20000076293945,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-10-15,ALPERCATA,0,0,0,0,1,SUDESTE,1
1.2015000581741333,2.0,64.0,0.1500000059604644,0.0799999982118606,0.699999988079071,7.940000057220459,7.699999809265137,7.300000190734863,1.7999992370605469,24.200000762939453,26.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-10-15,ALPERCATA,0,0,0,0,1,SUDESTE,1
1.511299967765808,2.0,70.0,0.1899999976158142,0.050000000745058,1.7000000476837158,52.29999923706055,8.300000190734863,6.5,1.3000011444091726,22.89999961853028,24.200000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
1.468500018119812,2.0,58.0,0.1400000005960464,0.0199999995529651,1.0199999809265137,8.4399995803833,7.800000190734863,7.199999809265137,4.399999618530273,26.100000381469727,30.5,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
1.468500018119812,2.0,53.0,0.1599999964237213,0.0199999995529651,1.059999942779541,9.56999969482422,7.5,7.099999904632568,3.8999996185302734,25.100000381469727,29.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,60.0,0.1299999952316284,0.0199999995529651,1.0800000429153442,14.399999618530272,7.599999904632568,6.800000190734863,2.8999996185302734,24.100000381469727,27.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,110.0,0.1000000014901161,0.1199999973177909,1.7999999523162842,147.0,7.199999809265137,6.400000095367432,2.200000762939446,27.89999961853028,30.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
1.6687999963760376,2.0,83.0,0.209999993443489,0.1299999952316284,1.870000004768372,183.0,7.400000095367432,6.199999809265137,1.7999992370605469,27.200000762939453,29.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,96.0,0.2000000029802322,0.0900000035762786,1.940000057220459,197.0,7.599999904632568,6.300000190734863,1.6000003814697195,27.39999961853028,29.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
174.0,2.9600000381469727,230.0,1.1299999952316284,0.050000000745058,170.0,2.809999942779541,8.079999923706055,8.130000114440918,3.1599998474121094,28.84000015258789,32.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2022-12-13,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
1.1124999523162842,2.0,52.0,0.3400000035762787,0.0199999995529651,1.0499999523162842,94.1999969482422,8.100000381469727,7.0,-0.20000076293945312,21.0,20.799999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
1.0664000511169434,2.0,45.0,0.2199999988079071,0.0199999995529651,1.9600000381469729,48.400001525878906,7.599999904632568,7.099999904632568,-0.8000011444091797,23.100000381469727,22.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
0.8478000164031982,2.0,42.0,0.1000000014901161,0.0199999995529651,1.809999942779541,47.20000076293945,8.300000190734863,7.099999904632568,-0.39999961853026633,22.299999237060547,21.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
3.559999942779541,2.0,53.0,0.25,0.0900000035762786,1.0,317.0,8.300000190734863,7.0,-0.6000003814697195,20.5,19.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-08-13,ALPERCATA,0,0,0,1,0,SUDESTE,1
0.8009999990463257,2.0,53.0,0.1000000014901161,0.0199999995529651,1.4600000381469729,1.5499999523162842,7.5,7.199999809265137,2.3999996185302663,25.39999961853028,27.799999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.3350000381469729,2.0,56.0,0.4699999988079071,0.0199999995529651,1.690000057220459,4.449999809265137,7.400000095367432,7.300000190734863,1.1999988555908274,25.700000762939453,26.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.2015000581741333,2.0,65.0,0.3199999928474426,0.0199999995529651,1.659999966621399,4.739999771118164,7.800000190734863,7.699999809265137,1.6999988555908274,26.700000762939453,28.39999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.6687999963760376,2.0,91.0,0.1000000014901161,0.1800000071525573,2.390000104904175,213.0,7.099999904632568,6.300000190734863,1.5,27.100000381469727,28.600000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,64.0,0.1000000014901161,0.1599999964237213,2.5,177.0,7.199999809265137,6.400000095367432,2.0,26.100000381469727,28.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
1.907099962234497,2.0,77.0,0.1000000014901161,0.1700000017881393,2.259999990463257,204.0,7.699999809265137,6.400000095367432,1.299999237060554,26.600000381469727,27.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
1.1124999523162842,2.0,75.0,0.1000000014901161,0.1599999964237213,1.6799999475479126,150.0,7.699999809265137,6.300000190734863,2.6000003814697266,25.100000381469727,27.700000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
2.2695000171661377,2.0,66.0,0.1800000071525573,0.0199999995529651,1.5199999809265137,5.699999809265137,7.300000190734863,7.599999904632568,1.8999996185302734,26.700000762939453,28.600000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,77.0,0.550000011920929,0.0700000002980232,2.7100000381469727,10.699999809265137,7.800000190734863,6.900000095367432,1.8000011444091797,24.299999237060547,26.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
2.002500057220459,2.0,59.0,0.1099999994039535,0.0199999995529651,1.6799999475479126,6.940000057220459,7.300000190734863,7.5,2.0,26.39999961853028,28.39999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.3350000381469729,2.0,63.0,0.4600000083446502,0.0399999991059303,1.5399999618530271,7.340000152587891,7.199999809265137,7.0,1.6000003814697195,25.39999961853028,27.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.6019999980926514,2.0,58.0,0.2899999916553497,0.0399999991059303,1.8600000143051147,16.399999618530273,7.599999904632568,7.099999904632568,1.5,25.39999961853028,26.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
2.6700000762939453,2.0,109.0,0.1000000014901161,0.25,2.880000114440918,287.0,8.199999809265137,6.400000095367432,2.6000003814697266,24.600000381469727,27.200000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,95.0,0.1000000014901161,0.1599999964237213,2.5199999809265137,204.0,8.100000381469727,6.400000095367432,3.200000762939453,25.0,28.200000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
1.4053000211715698,2.0,75.0,0.1000000014901161,0.1800000071525573,2.0199999809265137,147.0,8.199999809265137,6.199999809265137,1.0,24.100000381469727,25.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
2.427299976348877,2.0,100.0,0.4799999892711639,0.270000010728836,2.6600000858306885,243.0,8.0,6.199999809265137,2.0,25.100000381469727,27.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,34.0,0.1000000014901161,0.0399999991059303,1.5800000429153442,9.300000190734863,7.800000190734863,7.199999809265137,6.300001144409173,23.39999961853028,29.700000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,49.0,0.1000000014901161,0.050000000745058,1.6799999475479126,9.029999732971191,8.0,7.199999809265137,1.7000007629394531,22.799999237060547,24.5,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.3350000381469729,2.0,33.0,0.1599999964237213,0.050000000745058,1.5499999523162842,13.399999618530272,7.199999809265137,7.0,5.19999885559082,24.100000381469727,29.299999237060547,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
0.800000011920929,2.0,115.0,0.1000000014901161,0.1000000014901161,2.059999942779541,370.0,8.199999809265137,6.099999904632568,2.6000003814697266,24.100000381469727,26.700000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-12-18,TUMIRITINGA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,44.0,0.1000000014901161,0.0599999986588954,1.409999966621399,4.429999828338623,7.300000190734863,7.099999904632568,3.0,25.39999961853028,28.39999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2019-09-12,TUMIRITINGA,0,0,0,1,0,SUDESTE,1
1.0679999589920044,2.0,99.0,0.1000000014901161,0.0599999986588954,0.7400000095367432,134.0,7.5,7.300000190734863,0.39999961853027344,27.600000381469727,28.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
1.4564000368118286,2.0,76.0,0.1000000014901161,0.0199999995529651,0.8399999737739563,90.4000015258789,7.400000095367432,7.300000190734863,1.6000003814697195,29.39999961853028,31.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
0.800000011920929,2.0,86.0,0.1000000014901161,0.050000000745058,0.7300000190734863,127.0,7.599999904632568,7.300000190734863,-0.10000038146972656,29.100000381469727,29.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
0.800000011920929,2.0,73.0,0.1000000014901161,0.0399999991059303,1.1100000143051147,47.79999923706055,7.099999904632568,7.0,0.799999237060554,27.100000381469727,27.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-11-19,ALPERCATA,0,0,0,0,1,SUDESTE,1
1.0679999589920044,2.0,68.0,0.1000000014901161,0.0299999993294477,1.0700000524520874,41.5,7.0,6.800000190734863,0.3000011444091797,27.799999237060547,28.100000381469727,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-11-19,ALPERCATA,0,0,0,0,1,SUDESTE,1
0.800000011920929,2.0,65.0,0.209999993443489,0.0399999991059303,1.0299999713897705,43.400001525878906,7.0,7.199999809265137,-1.0999984741210938,26.799999237060547,25.700000762939453,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-11-19,ALPERCATA,0,0,0,0,1,SUDESTE,1
2.135999917984009,2.0,70.0,0.1000000014901161,0.0799999982118606,1.0199999809265137,117.0,7.300000190734863,7.0,1.1000003814697195,28.89999961853028,30.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
2.2249999046325684,2.0,78.0,0.1000000014901161,0.0700000002980232,1.0499999523162842,143.0,7.300000190734863,7.0,0.5,29.5,30.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
0.800000011920929,2.0,64.0,0.1000000014901161,0.0199999995529651,0.9900000095367432,94.8000030517578,7.400000095367432,6.900000095367432,2.0,27.0,29.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
0.9889000058174132,2.0,76.0,0.1000000014901161,0.050000000745058,1.0399999618530271,120.0,7.5,6.900000095367432,1.0,29.0,30.0,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2020-02-17,ALPERCATA,0,1,0,0,0,SUDESTE,1
0.800000011920929,2.0,43.0,0.1000000014901161,0.0399999991059303,1.2100000381469729,38.09999847412109,7.400000095367432,6.800000190734863,0.6000003814697337,27.299999237060547,27.89999961853028,MG,0.0,Geitlerinema sp.,rio,RIO DOCE,2018-11-19,ALPERCATA,0,0,0,0,1,SUDESTE,1
